TOT_POP,0-9,19-Oct,20-29,30-39,30-39 y/o % of total pop,40-49,50-59,60-69,70-79,80+,White-alone pop,Black-alone pop,Native American/American Indian-alone pop,Asian-alone pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,Two or more races pop,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,CI90LBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Median_Household_Income_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_Upper 95% CI,anycondition_number,Obesity_Upper 95% CI,Obesity_number,COPD_number,diabetes_number,CKD_number,Urban_rural_code,Heart disease_number
0.022605407046583318,0.037815138204509983,0.010833694806767987,0.00017487393638712352,0.009605545433201594,0.663290200178162,-0.021700414923078382,0.014327175182971446,0.11076340927425882,0.0502699681658466,0.04232002635746067,0.056059842622260755,-0.2089265689183728,1.8622943204492357,-0.10714474023572274,-0.0886304896546586,-0.06413278262823034,0.12822824456183612,0.022605407046583318,0.27583757016329713,-0.0007953584786467165,-0.10633230158778181,0.04794736484432634,0.0904260901042409,0.01106484958370195,-0.7905568486694772,0.9675665345705499,0.027162706227445793,0.45818853612812604,0.02830851556550576,0.031263406366512765,-0.04090388858182036,0.4293838366580078,0.04682474762993426,0.26561427991320674,1.2959888643852864,-0.09299702263765358,0.18090830809800876,-0.08473811554189323,0.16766433719202742,0.017967491366273503,0.048016443273594084,0.020548775199259836,-0.9463268162983622,0.018747675254818044,-1.1567188781080775,0.008701479754034033,-0.03952414055703821,-0.014103517371674836,0.015495272844536485,-0.4207041558101141,6372
-0.30053467582027094,-0.2937347768195984,-0.30365865170963896,-0.2842723379230977,-0.27514543536700714,-0.3791925149972194,-0.2856813072701382,-0.30774652342006137,-0.3281425901567033,-0.33746894973896224,-0.31666271761202525,-0.32015049708906096,-0.2360335584782813,-0.22516493606768193,-0.13991519336959565,-0.4024632160056493,-0.11477769262823806,-0.2490447947200187,-0.30053467582027094,-0.21261870787044382,-0.3772055356379985,-0.2208836341274467,-0.3499040224731865,-0.31823907317741085,-0.2678770239905375,0.5998808955875997,-0.1667710567988685,-0.2814390462661354,-0.1305213489055165,-0.2919400089279239,-0.2921702220283402,-0.280788930013927,-0.06472732184487288,-0.33515108023485685,-0.31164840249440234,-0.35641846720912057,-0.2867993446855595,-0.31597983017914966,-0.29958605702718644,-0.2815690114202986,-0.2988547307508403,-0.328375509520175,-0.30090240806168717,0.5110808618676459,-0.3223636686218577,0.2851617400973075,-0.3247080670451469,-0.35037698032679415,-0.29914684859419677,-0.30433121311166755,0.9036176980683411,317
-0.23204913834154461,-0.220051701686165,-0.23090154747645095,-0.22554710148884516,-0.21998360928999508,-0.016954793588141913,-0.2221363164506699,-0.2320567460279261,-0.25167883702108745,-0.26199173634897344,-0.24138411910756952,-0.22647725843009783,-0.23367716601497468,-0.23355804422915988,-0.13216696383863824,-0.07907639148289639,-0.1111276090246339,-0.23316341349217692,-0.23204913834154461,-0.15997645713525946,-0.3278622609291884,-0.18720312509937173,-0.21792967879948563,-0.25112786939590515,-0.23116787725021778,1.3229085226012791,-0.20917620040146345,-0.22479736882060708,0.24040118360631,-0.21633087647526944,-0.2158415160490302,-0.22340016412107852,0.336113254125882,-0.2526567641598549,-0.28742919906817666,-0.26248347019656854,-0.24389165996691353,-0.2331758642659842,-0.24398988042333777,-0.2815690114202986,-0.2306988466612382,-0.25081358649434404,-0.23435511118041008,-0.4291821563039719,-0.24827718952867592,-0.39208521693855564,-0.2500454957167289,-0.24845593052917872,-0.23057510381896745,-0.24067642707184053,0.24145677112911354,1565
-0.2962142284204441,-0.2931845460637319,-0.30566916986952875,-0.28225498181061903,-0.2726139526010747,-0.7734799726089074,-0.28358768157695513,-0.3009103294830049,-0.3133076369147801,-0.32253126478980054,-0.3099473360273766,-0.3160746321780091,-0.23555888949286702,-0.16044474646695192,-0.1392315260580406,-0.24560047260473664,-0.11523395307868857,-0.2427283362771271,-0.2962142284204441,-0.20240930166725654,-0.37646016895055423,-0.22668506151984238,-0.35244236902662435,-0.30998985077331787,-0.2526066207358553,-1.5831063628960114,2.207916984946456,-0.28106625938399293,0.03011613096873078,-0.2870692638749394,-0.2874459938669994,-0.2726110308741961,0.12210149343536056,-0.3245276663774393,-0.30643250556400475,-0.3571687867530387,-0.278564698822506,-0.30769523816762084,-0.29158233922401017,-0.2815690114202986,-0.29529739441083425,-0.31568740829440384,-0.2950837269088797,-0.4918663575154128,-0.3178830801934237,-0.08623175247074538,-0.31867757693425286,-0.35279458325582624,-0.2955501933535352,-0.29876788831550377,0.9036176980683411,375
-0.2595129122363495,-0.2537593162520766,-0.26217101815144267,-0.2559284845427731,-0.2461150442931688,-0.7062655846132442,-0.25347168122116803,-0.26122762837577657,-0.2705412482720484,-0.26771045401927956,-0.26360291249875245,-0.265107353476417,-0.23569450920298537,-0.20670009811243042,-0.1359271340521911,-0.16502402426996823,-0.10337118136697505,-0.22161331805374654,-0.2595129122363495,-0.11243890950166874,-0.36155283520166903,-0.192225657147418,-0.2804438415922913,-0.266048773664663,-0.25303288815018965,0.6833071602430245,-0.7180379236326045,-0.2410026338737412,-0.2893200297885293,-0.2567782070490797,-0.2569515642451683,-0.24764691771080702,-0.2092715553757694,-0.29756688208600834,-0.25468400213795894,-0.2802260496525882,-0.2747436522370729,-0.26345350948580065,-0.2823642875089125,-0.2815690114202986,-0.2600285974782401,-0.2677039086652358,-0.2600207566376737,-0.7739452629668988,-0.27992450599045965,-0.8727120896736832,-0.28283040966036416,-0.291781919862622,-0.25114662725153625,-0.2538731510069266,-1.0828650827493418,1248
1.2223135972751125,1.4629127958988701,1.4428903003640288,1.1803281997363773,1.414558065342118,2.655044779725017,1.275013116056962,1.0868838629855986,0.9581231896649696,0.7671309478548264,0.6015206286840618,1.5201594121912005,0.10545687159976537,1.9273875370793647,0.369553687201241,0.9858145969824672,0.38939010511958644,1.2087938138993657,1.2223135972751125,2.168406245079137,0.28095324937528393,1.2219797035896314,1.4076156477590513,1.290194968481203,0.6648086158498326,-0.8183656035546192,0.21487523562448738,0.732036914438465,1.4090682704753188,1.2943348495442866,1.3034640851765191,1.0565127872041749,1.2535736180001,1.3485451897822889,2.010809973572907,1.4776651848155167,0.7547579520396444,1.5025098712144298,0.8983149707343105,1.704515266655248,1.1744794642878966,0.7892198097449279,1.142370383679952,-1.635853029624215,1.0648993310260357,-1.1348722020746629,1.1961036394954934,0.9009233988364397,0.7251940093863614,0.9362902164328472,-1.7450260096885692,18745
-0.0041867636438071105,-0.1105797043450639,0.05518336009845443,0.2270870894679818,-0.04804693304255044,-0.29635428972166167,-0.06805926955784616,-0.06075390000928895,-0.023707328998720797,-0.04670173577805156,-0.0573329201209047,0.01567210986352314,-0.1597474715367002,-0.15671447617296172,0.108119307262583,3.1678161152640154,-0.08557702379940478,0.053423329573876875,-0.0041867636438071105,-0.16859064361919873,1.567903371916545,-0.13791785072415833,-0.14327474218132233,-0.1141776313167992,0.12011408399193309,-2.0697595733859884,3.29984943271328,0.03985938886041556,0.33741621838384306,-0.008079860797484127,-0.00733322893855905,-0.02526544987601915,0.3319423259941447,0.08863242826848557,0.21484547354690287,-0.1821979532744542,0.21466550000843446,-0.0773191753432032,0.1656248247076941,-0.09241812779405606,0.0066650297586001855,-0.03786848325206884,0.026974858573470706,-2.920879154458759,-0.0837192352834789,-2.904452960781272,-0.0789085135496663,-0.04245071252376125,-0.08381812455982467,-0.05333469905218703,-0.4207041558101141,4705
-0.24713022815495822,-0.261223316070788,-0.26777681584431184,-0.25294279749630477,-0.24399186519916094,-1.6051510695336795,-0.2501126773617754,-0.24778935673238475,-0.21682249180617805,-0.2137277311832,-0.20076020581772008,-0.25056153154462785,-0.23389754804391702,-0.09460547577802483,-0.1368842682883682,-0.304530254365579,-0.11158386947508442,-0.21872579419413896,-0.24713022815495822,-0.17720483010313798,-0.3417260813156517,-0.20909277012160546,-0.30008159244756993,-0.2481371154565726,-0.18580800945428996,-1.7360545147642896,2.250322128549051,-0.2589621901369575,0.9339961630999692,-0.24260445745450687,-0.2432049866149139,-0.22383057986527488,1.048622839113008,-0.2799686254461482,-0.23125335596487218,-0.3125662123388781,-0.21776173173630714,-0.23461097036665965,-0.22677456323884473,-0.2815690114202986,-0.24567133420188006,-0.21245610461155695,-0.2419766549776379,-0.33515585448680985,-0.2564292307777004,-0.7197853574397796,-0.26268400617185417,-0.2698326301121992,-0.2421717959500724,-0.2375713155577026,0.24145677112911354,1686
-0.22486838086577413,-0.2399317781263868,-0.2405993409535664,-0.22992476425292377,-0.2154310233480359,-0.1336092348794481,-0.19837021380167977,-0.20255810095706606,-0.22580459240187373,-0.23122897922594726,-0.2563071892956775,-0.2276321570708716,-0.18941428312509284,-0.22292677389128782,-0.13613223424565762,-0.32591705658698406,-0.09652727461021726,-0.22025979124455547,-0.22486838086577413,-0.04639681312480108,-0.21739891784994894,-0.17519739341233065,-0.2454579487859934,-0.2237181025233411,-0.19867125554567247,-0.5541824321457742,0.7661421024582233,-0.2499275904050343,2.3587711734681216,-0.22312147724256898,-0.22246161093655611,-0.2340170858112555,2.5678474548213264,-0.2427782227867932,-0.24321468158695944,-0.30896715731069907,-0.22515451729542407,-0.2371236986688104,-0.2340182023788329,-0.2815690114202986,-0.22496081441417362,-0.23895615685074786,-0.22032295922480333,-0.5388795084239943,-0.2341375447816086,-0.6979386814063644,-0.23818597952982606,-0.2596532493583799,-0.22892803740034673,-0.23213737040796129,-1.7450260096885692,1663
1.0826591077285934,0.9698821155661008,1.0668524450001722,1.2136145755922745,0.9558493051184378,0.7675829907857834,1.0176582039256905,1.0693719689276595,1.171723336734223,1.2410943244265789,1.0736699882466996,1.3518055380678968,0.466544349789916,0.06094679548136664,0.10814209617296816,0.27595326477296916,0.11472131394837345,0.6802867124705632,1.0826591077285934,1.184793766190814,1.461912228961971,0.5044290822227644,1.1750912972011083,1.0907675519551616,1.1239362329185647,-1.1798794170614588,1.6036436886094765,1.0194336719301778,0.3716914315804544,1.11729926566592,1.1332930639818697,0.7235144731109214,0.22342628201497908,2.2251586453368994,0.6216502031939363,1.4555735427084902,0.8552650584922874,0.9485206741108949,0.9706723118635822,2.7212012661463016,1.0661634457981919,1.1786256173261054,1.1098956432566371,-0.9306557659955017,1.1802112693388502,-1.0911788500078325,1.147013569661824,1.568372670638427,1.112052936159947,1.0531200371522857,-1.0828650827493418,26639
-0.29500894052680743,-0.29686869982040354,-0.30453381843806154,-0.28513980105146347,-0.2763703463827809,-3.0721726098390914,-0.28402481221619114,-0.2962045932455106,-0.3072519626421982,-0.30971344932187295,-0.2946926420573107,-0.3123191041162229,-0.23616917818839966,-0.2300142874498692,-0.13939104843073677,-0.3085989741940746,-0.1156902135291391,-0.24922526496124417,-0.29500894052680743,-0.23080421266987114,-0.37168982215091095,-0.22072248336654682,-0.3319191484434023,-0.30374541947141476,-0.2641659900304505,0.8918728218815861,-0.4318032043150878,-0.2745095959863108,-0.7926360896692409,-0.2925147805460985,-0.2934917708211859,-0.2640027159902688,-0.8607273820207404,-0.3258638681489213,-0.30120537988009,-0.3661559736857279,-0.2729348086181116,-0.30677960975688007,-0.28651329427162925,-0.2815690114202986,-0.2928547713417548,-0.3031621838494513,-0.29308355526260216,0.9812123709534547,-0.3107626868443998,0.37254844423096695,-0.31482289840011796,-0.32868217509521686,-0.2860711580463712,-0.2894525537730901,0.9036176980683411,659
-0.14819468110465567,-0.15531585710464849,-0.16675419159855567,-0.15449581920734834,-0.1529605615435737,-0.012245534657562904,-0.1430846913761974,-0.14351398756920178,-0.1340422937355246,-0.11700252369060814,-0.11486964629060982,-0.1497228633626159,-0.08603815908736802,-0.17853655739280438,-0.1329189978813488,-0.33771328762384534,-0.0974397955111183,-0.16485542718833476,-0.14819468110465567,-0.12456257936795362,-0.31340214719276976,-0.0689184665988596,-0.09732870185359134,-0.1432964004404104,-0.18424084984276673,0.23836708208075952,-0.3045877735073026,-0.12870606778835575,-0.17641777172673,-0.16720271682284327,-0.16850660251089014,-0.13358674549877064,-0.2669454236801371,-0.15777485221848483,-0.2572122562394523,-0.12200337838145842,-0.17372080448214722,-0.17599883409669909,-0.17732604271031463,-0.021486546434215104,-0.1455572906810421,-0.11826446226414397,-0.14478069314121422,1.184936024890638,-0.0987893859795664,0.656555232665362,-0.11801939818869363,-0.08545859620864767,-0.09739801911335047,-0.1195770780204623,-0.4207041558101141,4065
-0.15305780787947812,-0.18498047176875804,-0.17366091280664764,-0.1781190592844729,-0.1749068839095204,-0.9937172712485774,-0.1450862895663834,-0.13124629707941557,-0.10944292791053865,-0.08229582334668119,-0.1011072593393547,-0.12455534590254258,-0.21231706167133196,-0.20110469267144512,-0.13244043076326026,-0.31757714217521066,-0.10154613956517297,-0.16801365640978055,-0.15305780787947812,-0.1389195568411857,-0.28776153314468716,-0.1067351784900315,-0.08709660721957845,-0.1294271898646046,-0.17994056386874704,0.39131523394903817,-0.21977748630211236,-0.12168890294802705,0.16581949652183803,-0.16782489228581574,-0.16840161966286032,-0.15109031909608944,0.12030367958547378,-0.04926800083547017,-0.218293100920087,-0.17532499777626098,-0.16181982462338726,-0.18661181153535097,-0.16213463947273446,-0.21063743006045763,-0.15015319867510812,-0.09031480667566728,-0.1456821244634244,0.5737650630790868,-0.11872446451781368,-0.020691724370501208,-0.13834040384077068,-0.056256497671128634,-0.10758294002849483,-0.11776576297054853,-1.0828650827493418,4305
-0.29824702740523423,-0.2925146999261552,-0.30148256146599356,-0.28209359332162076,-0.2752679264685845,-1.5139034988712408,-0.28494508724616174,-0.30531171462056184,-0.3242020557018174,-0.33086284484395345,-0.3073772517172025,-0.31647926819813416,-0.23608441586957568,-0.23989950372894323,-0.13991519336959565,-0.42539783291164757,-0.11477769262823806,-0.25139090785594986,-0.29824702740523423,-0.2221900261859319,-0.37243518883835525,-0.22007788032294728,-0.3492153237958972,-0.31132090060346035,-0.2669116536698392,-0.15095548631122163,-0.2833852017060051,-0.2795751118554231,-0.29432156304468715,-0.289451307076034,-0.28969386190716684,-0.2780629636340167,-0.22164051466299042,-0.32591929529993274,-0.3033378077053224,-0.3326568170552715,-0.2827803550174547,-0.30987274992374675,-0.2958360833453498,-0.2815690114202986,-0.2966862175024805,-0.3226422468353593,-0.2983992919008717,-0.08441904964104603,-0.32051277091891545,0.30700841613072277,-0.3215115043583033,-0.3506314648456396,-0.29810482698241636,-0.30187299982964166,0.9036176980683411,334
-0.2791962829371567,-0.28081631559490555,-0.2873143217274761,-0.2654302318325474,-0.2574046408218837,0.0384659940847337,-0.2635716996750951,-0.28353890516349844,-0.3012542374057175,-0.29955779552805345,-0.28424649292563514,-0.3053307028519788,-0.17720850921443987,-0.23710180100845057,-0.1374767799583826,-0.15519544558575932,-0.11158386947508442,-0.24173574995038696,-0.2791962829371567,-0.24962780535699766,-0.20905081095057323,-0.18680024819712202,-0.3100185305056017,-0.28999123789327563,-0.26202211568188677,0.44693274371932107,-0.972468785248175,-0.24049827515084257,-0.8607452043045674,-0.2805216078122291,-0.28106056652212835,-0.2624245249282155,-0.8762604936837621,-0.30958812900660565,-0.28606970888989625,-0.35006081583509296,-0.2685599552068944,-0.306048839313968,-0.28340870800248147,-0.21063743006045763,-0.2766396526138505,-0.3015985667535925,-0.27766637149003726,0.8871860691362927,-0.2895329913336027,0.7439419367990213,-0.29259469988446196,-0.3043789035454733,-0.2611634801647805,-0.26836367140623685,-0.4207041558101141,917
2.2632865712031336,2.3634252355653316,2.6173403967523527,2.10034345483225,2.40316333098953,2.105177347743261,2.737859296822441,2.295204552983398,1.802527569214516,1.5992043688843705,0.9874478049376314,2.4260087975364915,1.3077764591903782,1.097588910181244,1.7195915273290336,2.781483143100476,0.31866973529975584,1.8154445297787989,2.2632865712031336,7.366908266164556,1.326851785197071,0.83336464367957,1.501514793131185,2.2547624120578007,2.6587998191675055,-2.250516480139408,2.43054398886008,1.0706151179843255,2.7216765423781655,2.554678647627919,2.580222254683348,1.9104576236897601,2.5613034124077383,1.5834140026170833,1.6976420700280426,3.2609416382809937,1.220975553671376,1.824824940899081,1.5604685260198947,0.6760073369375542,2.068293722025837,1.3889321167191189,2.190723404998534,-0.6799189611497368,2.4547515646190288,-0.12992510453757586,2.676206180053684,1.7244353018204186,1.647988180618896,1.6254955929250394,-1.7450260096885692,32828
-0.2991794764970775,-0.29320846914007387,-0.30453381843806154,-0.284050428750725,-0.27524751128498826,-1.1182133211843717,-0.28473802536441833,-0.30397725210545146,-0.3259984758209566,-0.3345109923232867,-0.30629947442583916,-0.3177901203049978,-0.23620308311592925,-0.23672877397905157,-0.13991519336959565,-0.41700908863059805,-0.1156902135291391,-0.25211278882085175,-0.2991794764970775,-0.20687591688115098,-0.36900650207611163,-0.22241456635599555,-0.34285961885976995,-0.31689159063331596,-0.2667737436240251,1.33681290004385,-0.18797362860016598,-0.2797286123363053,-0.4422345538995916,-0.28935057390583846,-0.2895641772125418,-0.2786368512929452,-0.4009904243276949,-0.32655365247821744,-0.3210572095739929,-0.36517348095448765,-0.280196968880346,-0.31821747574212805,-0.29380695960945447,-0.2815690114202986,-0.2976456018749992,-0.32467820659559216,-0.29914983986872057,0.4954098115647853,-0.3201587740904839,0.21962171199706335,-0.3227874432459089,-0.34675057593324604,-0.297432554974816,-0.3025198980617538,0.9036176980683411,350
